-0.5324270746192736,0.8021153379439998,0
0.05704920440433692,-0.9994411281640609,0
0.5221161330332469,-0.5789208918980413,0
-0.8119158443919057,-0.9377263649520975,0
0.2511226231884045,-0.8442299623529381,0
-0.871173257429324,-0.6255428234504721,0
0.9955146611190855,-0.3492528677903941,0
0.8563027215237609,-0.8581971772742993,0
-0.7958192802752273,0.5808642335957055,0
0.8758119680210759,0.3068939853437851,1
-0.06470368412190441,0.7821324917992742,0
-0.4273358867055368,-0.5154884870364285,0
0.11497666170201981,-0.06474753189880689,0
0.9113381390337614,-0.03523035063807489,0
-0.6925172660494876,-0.6049233546053079,0
0.18051779287843117,0.6312696159067419,1
0.4361436578503457,0.6565017639187585,1
-0.753612433618527,-0.7133043092701736,0
-0.6467280838425464,-0.45027858538002086,0
-0.36742240724456265,0.5113162474311743,0
-0.6478092033662253,0.0016566352316726984,0
0.01617974281534673,-0.17959938307222245,0
0.08801101777151943,0.3231747054048304,1
0.6783076935870858,0.36151623791786514,1
0.6514486407746782,0.49331190508881106,1
-0.21326488283068912,-0.12036653468525094,0
0.40324645936262016,-0.11285403327678845,0
-0.7616731461689434,-0.16709667936635242,0
0.972371353140213,-0.13576849724385864,0
0.15965336161742583,-0.500806233711367,0
0.9644877958225662,0.20099104992653127,1
-0.9833021362131367,-0.6564780555485319,0
0.14419544787377836,0.23230923726234254,1
-0.25360615279754084,-0.753962687346412,0
-0.9847589315316061,0.978120753696744,0
-0.9739375932718053,-0.7669523646167076,0
0.6350808055614781,-0.7185103477181449,0
0.9491130770964398,0.8669286962676648,1
-0.3939417131612184,-0.654308158872491,0
-0.10340002644993107,0.16386343528486647,0
-0.05359624992055623,0.9013570348447373,0
-0.4433295806388964,-0.35008989727924367,0
0.5554392866588744,-0.8827090879956374,0
0.9049113034292622,0.30502885049140915,1
0.30098879696884673,-0.8203842985171774,0
-0.42594451905301356,-0.3413576980487252,0
0.689671872913715,-0.7294635106323197,0
0.9677448106730142,-0.6559003128516201,0
0.7512574549339648,0.184747265560536,1
0.5100841501716695,0.8412303299683888,1
