-0.09898147283073988,-0.5580643309098703,1
-0.2236096134118557,-0.8081278484838041,1
-0.43808807942511896,0.11291399415197301,0
-0.04695494268639444,0.9087561709543932,0
0.8307404139745032,-0.1387316332456765,0
0.5166410702626114,0.7137121518781946,1
-0.6874402386930432,0.4103773071815682,0
-0.26582992762060287,-0.6030095361339538,1
-0.5940944558982597,-0.417232634282398,1
-0.8210540454495898,-0.5714059923151922,1
-0.6991635565089414,0.5075681096531657,0
-0.41394936529841475,0.19209320219883108,0
0.5066607807143091,-0.13453770625196393,0
-0.8826573237501758,0.2510554678883259,0
0.8650723453342204,-0.14101304608531162,0
0.84970577531772,-0.5956391342841441,0
-0.6940480972679341,0.22579937305900688,0
-0.3026642018788299,-0.024926705243360603,1
0.8895377467763743,-0.736446803277826,0
0.0017807309357784629,0.8418787761437199,1
-0.4891367667697293,-0.6959163995933517,1
-0.8759253842656576,-0.7823567954643116,1
0.7261160933559385,-0.35750099731617735,0
0.7423258511202178,-0.06560214082611249,0
0.006910511492498994,0.2787652395303102,1
0.8935735166798491,-0.9454901311676593,0
0.3784773939482178,-0.14008928415513777,0
-0.5369175642993953,0.8441629688126386,0
0.5872917739523036,0.2648666529744568,1
-0.6109599417464184,-0.5279902257529132,1
-0.02513993288456806,0.49480221534427726,0
-0.8558255268684107,-0.39566374145087746,1
-0.12992892917037668,-0.5069345491238237,1
0.23452157396740891,0.8313508741685673,1
0.046233839498006635,-0.5744536736384027,0
0.8267002936569434,0.31890158351297426,1
0.034837248696611756,-0.44312619019528876,0
-0.418828536311034,-0.15495977904327374,1
-0.3010788364886994,-0.1028243410460572,1
0.8671916710525025,-0.6381432605823498,0
-0.8213151519352753,0.8142006008436553,0
-0.9075418019122103,0.8215938407414116,0
-0.022304777135030873,-0.5236849848760126,1
-0.8118142843856317,0.8561083628210189,0
-0.900823108667062,0.3788393788947906,0
-0.799960238977725,0.4900481372694958,0
0.15368743101064664,-0.6688752556745674,0
-0.65605071851832,-0.1772358403381913,1
0.9180032186380314,0.8558570269778345,1
-0.14354581000679656,0.9438539543040045,0
-0.28789378767023055,-0.6513506400942322,1
-0.40492852662407985,-0.7770367869905976,1
0.5048372265392562,-0.599493267336473,0
0.21062732562514963,0.6419419194419989,1
0.44625049576809506,0.7008013031690263,1
0.6061420797011576,-0.49617655074152256,0
0.34659052689562975,0.4924882935521737,1
0.6821762681526151,0.6561289760099891,1
-0.30916554827995957,0.11898763719550831,0
0.27049320385803677,-0.2526752986297549,0
0.2502296841120961,0.051042805905904265,1
0.10511555372779702,0.9792737244421665,1
-0.43467130814470534,-0.8967721278532768,1
-0.39375288565770084,0.9539094989109904,0
0.2507578792298357,0.9459053915904079,1
-0.4997311029299336,-0.6143581426670304,1
0.09828855466125641,0.26738134255503754,1
-0.8628880058850317,0.5205982820337636,0
0.21620716256544537,0.9439874328053599,1
-0.22708985742255372,-0.39403452822872476,1
0.38132572841511836,-0.3632607576834348,0
0.3277791796111178,0.9690944551420737,1
-0.9867530804681535,0.6851146420329619,0
-0.3821134975421714,-0.9546673758607158,1
-0.6547195712715612,-0.8759190947814643,1
-0.1725592389710251,0.7808713463032559,0
-0.2383758978389423,0.8882366905134309,0
-0.937208137475597,-0.16211014437299998,1
0.6256010122195537,0.07770707804315613,1
0.8381816483298996,-0.7427180984008928,0
-0.39180332480037583,-0.32077333183609325,1
-0.09754788707373385,0.5414858301957277,0
0.09515106272947382,-0.43799253469417154,0
-0.9428790005220695,0.6890994141899485,0
-0.27080756852451904,-0.19858834846890616,1
0.407061413968385,-0.45476731156587413,0
0.9980713850671394,0.3221221497736648,1
-0.49623578723298656,-0.7011799921465853,1
-0.9520928099975698,0.9865477857498686,0
-0.28458866779003755,0.9870322515017571,0
-0.7189173667789899,-0.18065861048012488,1
0.8512834816156769,0.6392974110041125,1
-0.19974926850040697,-0.029133391734447178,1
-0.1687119324889852,0.4710944178339487,0
-0.21769771610752753,-0.3882615406443588,1
0.2746205404953559,0.9727026458386898,1
0.755918637308306,0.5403384374365017,1
0.4740926579411835,0.8986710536997204,1
0.46024392915555956,-0.0882240511755501,0
-0.18885043226743115,-0.9063270033506317,1
0.7553217110354502,0.9361691555940495,1
-0.9808098517324761,0.794134465055617,0
0.06354485587877612,0.5408392222630374,1
-0.7047183841484188,-0.8258670323087138,1
0.19191491793787385,0.3976317735498536,1
-0.22383347591384117,-0.30325756324371356,1
-0.6559845199022647,-0.2693699748193754,1
-0.9154527881784038,0.8591978443371648,0
-0.6398542636615474,0.07666149847166537,0
-0.9955799563419507,-0.7224881980030258,1
0.7062997810523333,-0.6172598694359732,0
0.7574352118734768,0.9864615441431157,1
-0.4139725419318321,0.1509961821793242,0
-0.04962903197386259,0.2224405768284241,0
0.9597588118380294,0.7933270520531288,1
0.6372151099784726,-0.8820859541097303,0
0.05118950230984165,0.2666574733897824,1
0.3835401545859669,-0.08456694429418987,0
-0.23929394785583757,-0.6485061117057598,1
-0.1353121788624565,0.6764888350824119,0
-0.5833003692877874,0.43970380367396933,0
-0.41844319703482635,0.6031739955326876,0
0.6991998391007967,-0.48902479755332284,0
-0.6932076329809553,-0.12754792728585063,1
0.6170488282898878,-0.4296218412405013,0
0.5200535345490453,-0.40793038162526485,0
0.5434683933030289,-0.8314944209222632,0
0.05517877175862118,0.6876102728170075,1
-0.9119409314905031,-0.2560455667232173,1
-0.3059816246765439,0.13017187623852178,0
-0.025239262717393185,0.26467149968019354,0
0.6199946724265639,-0.09685039438796705,0
-0.9091632486338259,-0.27595132181842263,1
0.7824528834439268,-0.8936318939162167,0
0.05810800464209098,-0.9105511738814906,0
0.906531273619601,0.7766554769413336,1
0.8914050996145508,0.24672096212949657,1
0.8366063654713352,-0.3978906960212427,0
0.29695885577732817,-0.2689288114882322,0
0.46394679221683766,0.02420002882391259,1
0.4483242474489524,0.8434740911184839,1
0.7028797008969911,0.2834500337419441,1
-0.596110681419437,0.21824308207434528,0
0.3136799291075578,-0.9880359549869866,0
0.558158623137379,0.29429875143331685,1
0.04968282821058723,-0.9905988605289309,0
0.006472452024541386,0.2755392937462853,1
0.861835038147098,-0.8328498830808257,0
-0.19819976146411644,0.8800716324395181,0
-0.8991350437300034,-0.06563431622723037,1
-0.49386955706062885,-0.3361077607861327,1
-0.24879448690288486,-0.9863165279819763,1
-0.8475617835443581,0.4426893689315754,0
0.7105488589763524,0.05281205930714061,1
0.8163489680182503,-0.5724919295780413,0
-0.31119733984747633,0.08205230087300275,0
-0.25071346930652916,-0.12993230094982033,1
0.010082701585539366,0.1094295586767351,1
0.6532759041629204,-0.16193957805690928,0
0.27388041222043347,0.33259727213606616,1
-0.9744373112419602,0.5244355816353834,0
-0.3097220422284266,0.8112598280968268,0
-0.5384658102475237,0.4098655982821804,0
0.3159904768070807,-0.36275419427439437,0
-0.7795413767516837,-0.7538880765668068,1
0.8391603328083865,0.5054200353271161,1
0.9456168898547861,-0.6091784455692126,0
0.4431038440500581,-0.1705701187914841,0
0.5507613240463209,-0.7645734622634965,0
0.3199567390473015,-0.05180107263433298,0
-0.3778719062168383,0.6939224612165764,0
0.4983291129318643,0.09775776352524468,1
-0.4834469733704754,-0.07599431561045233,1
0.36071299871498663,-0.6660500266302107,0
-0.5605539739371674,0.5402923410971376,0
-0.5944045886846863,0.28443215996676496,0
0.4398474605291818,-0.4753243994693046,0
0.16358347222747582,-0.6998457740795008,0
-0.3880325429193572,-0.13117480021617012,1
-0.44289834096900615,0.06031713536284666,0
-0.4761108733998971,-0.012701101995502562,1
0.1605393976181133,-0.21854365382113894,0
0.6246729598881327,-0.1455875767238033,0
-0.04599403125889534,0.6230234782255726,0
0.9957361366589328,0.2992827049766962,1
-0.4910945149695243,-0.42820569466224323,1
-0.49432223886839277,0.4802099022057318,0
-0.959192944282389,0.6409433545961412,0
-0.3407704999876251,-0.6791781580228002,1
-0.5435580648362,-0.48040139324230724,1
-0.4780779078556181,-0.9644168448791328,1
-0.4079635090227063,-0.6162192851559973,1
-0.8053173847668151,-0.4761039435686045,1
-0.22362133866327571,-0.3680915511630316,1
0.6831820328727007,-0.5517416925087655,0
0.5119837790433814,-0.9434742404119256,0
-0.878791794527247,-0.6742116132001699,1
0.4904615481205259,0.391555356982338,1
-0.7148057384370305,-0.5127408713459713,1
0.515237766859866,0.4089253378783526,1
0.5049250118826525,0.028067763545897684,1
-0.2649342740717806,-0.8844694556751753,1
-0.4168076669710723,0.558936961404809,0
0.9898147935588941,0.6698918546612855,1
0.7877196049686754,0.1883342431919759,1
0.9155229549150812,0.7784442143289776,1
-0.6480673833427126,0.5594431902905701,0
-0.4579560325207237,-0.8540107756617799,1
0.4740902632185775,0.21790546958752932,1
0.9436406808590856,-0.4460488447730504,0
0.5998961875584199,0.9132108667224079,1
-0.8182171587492744,0.11910297630026845,0
-0.18935843050251777,-0.8894259220231597,1
0.881394995370868,-0.5105985736887242,0
-0.012499303252349936,-0.8506167264565985,1
-0.34897998222604554,0.7542148653486902,0
0.5696196023091815,0.6594400361298656,1
0.7916612020905558,-0.7975086641448248,0
0.9740382984263474,0.5324162112518254,1
0.29451541955094207,0.6934178607770316,1
0.07339982660287192,-0.7960761323081487,0
0.8960658441806018,0.24398160676955238,1
-0.3304435553945477,-0.20078134578249962,1
0.16285874976389114,0.3869209767866002,1
0.5747605026000215,-0.4969184402234179,0
-0.1392410265187065,-0.8939767595686798,1
-0.5304957116137115,-0.557268502124552,1
-0.41827962628781323,0.7810101221312613,0
0.22620374377669372,-0.12210589365438573,0
0.6614286844740909,-0.5451273904233116,0
-0.35721150622464526,-0.10498006373315927,1
0.2846956364792672,0.29305237905190973,1
-0.5786060686734582,0.828242893469952,0
0.11998430999051224,-0.054546411412742524,0
0.9394304731112266,0.6533751661417309,1
0.6995788508469041,-0.45566162211261796,0
0.034861049050666226,-0.6637585908309784,0
0.03837439452076907,0.9040445689651677,1
0.6279649814636374,0.4910102915726928,1
0.8329165063572093,-0.13680921406539137,0
0.1143680179784794,-0.7177558037124836,0
0.3195866888224861,0.5440866834047811,1
0.8689780273246506,-0.06414434967350213,0
-0.16815551848927113,0.038682621779867477,0
0.031153304640694213,-0.7976439557688599,0
-0.5977242561210878,0.75297800607614,0
0.24172734300684606,0.9958220914611269,1
-0.24584009780993354,-0.08553887778286096,1
0.25392458958866726,0.5716226649647234,1
0.1668378930958594,0.035108149803882105,1
0.20451993775406052,-0.824160378287188,0
-0.5927061245696714,-0.9201584333891204,1
0.5877248459883393,-0.9280028777278799,0
0.3546212961764903,-0.5308128445809119,0
0.6286198601494866,-0.1789394364391046,0
0.478747400433154,0.948495971666671,1
0.30726639848189863,-0.9426590505616206,0
-0.17879272160739923,-0.9992026164125822,1
-0.19666115590252753,-0.29862027949756165,1
0.5006246018278753,0.9462694500565236,1
-0.8362277320640585,-0.2692649352697414,1
0.12841784866137318,-0.9013958858080446,0
-0.4119928838037765,-0.27102082408883743,1
-0.0947512506661703,-0.6562949177425486,1
0.3372995977293505,0.5588063361835081,1
0.8755947970414091,-0.21859384175724195,0
-0.5516689550226961,0.14000020105509758,0
-0.008913738003502703,0.8380636371113905,0
-0.6606348479422801,0.3217724160987161,0
0.7132448667841198,-0.668591396356131,0
0.8029007491667408,-0.19466968999062018,0
0.8332734081035722,0.5511365773574473,1
0.7660043187976016,0.2770911601438375,1
0.5879987101968158,0.023857902816714516,1
0.3069354951666292,-0.07430656408278158,0
0.72663895549736,0.9643600233798075,1
-0.8688816607582426,-0.1713111704190997,1
0.460398408664745,0.4660862644535797,1
0.9421462606742184,0.937030500470222,1
0.8538875714158993,-0.5917449307356373,0
0.3401339435767363,-0.3624927873072028,0
0.5084540204964154,0.15190048027796155,1
-0.4532312558606231,-0.7624371860628649,1
0.47356050501503155,0.04656268135439601,1
-0.02847906075671669,-0.9119844228860545,1
-0.6805642464363351,0.1370445870605035,0
-0.9758601109655574,-0.20654788654073508,1
-0.8852161845327748,-0.8019431273939406,1
-0.32696918458620905,0.3708263502822251,0
0.7192070511675379,-0.3506036402346884,0
-0.5370687793433013,0.24576180110417067,0
0.4303298770763224,-0.4470426965614096,0
0.928937424976898,-0.9754656833214475,0
0.8021107113341426,0.03669751484566208,1
0.0860869704423175,0.966845047350011,1
-0.20511597579863272,0.09303779686358893,0
0.423881727588453,0.7278403623325385,1
-0.33000094695002846,0.6076531556404803,0
0.1965197264427314,0.2598422649560781,1
-0.6330056496236138,0.7793419234462358,0
-0.11320446312312704,-0.29005750775009664,1
0.381249605133275,0.42522225479091547,1
-0.18684392824062557,-0.9931154480420834,1
0.49036889317696786,-0.34313439941165735,0
0.9073025144284066,0.17857765467793119,1
-0.6113263597582277,0.3215041715711797,0
-0.5200781592730834,-0.916447065396899,1
0.3444544147591082,-0.38921024151947314,0
0.41231959424082976,0.8682042768943454,1
0.9863488948879677,-0.506038994786816,0
-0.5524441286288961,0.37315966929406663,0
0.5941059652363403,-0.2402541431616394,0
0.39842869541191783,-0.005055068755172032,0
0.4437614246383368,-0.18204091096241282,0
-0.4058472880141837,0.8283092000801875,0
-0.9752517740110718,-0.9977351808959396,1
0.890178865368594,-0.3464213653048194,0
0.7100217557837163,-0.3387870117056697,0
-0.111719895704526,-0.49020719728267803,1
-0.9749215359285655,-0.2676918335607028,1
-0.4434520466794707,0.2933497464110024,0
0.153843290903102,-0.24984816460795845,0
-0.4790009135597737,-0.5581441771760323,1
-0.3366013747438352,-0.6233421338261558,1
0.8158223082732305,-0.3828221222363051,0
0.6107750917811288,-0.32837740279884975,0
-0.3445336996726116,0.34043204612516154,0
-0.6615306225354172,-0.7972879015916661,1
-0.312566241630128,-0.2564993330307477,1
0.6669635678828711,0.01374228986890813,1
-0.13946656842298788,0.9632615249312937,0
0.8563509629431769,-0.25283645504225394,0
0.06590761608188633,0.6876171862970142,1
0.4961951453509994,0.21406967604914895,1
0.00396886130097962,0.013233540889644901,1
0.5574753729099873,-0.6597060103000938,0
-0.7762319882225674,0.5063452170398961,0
-0.08682830335711378,0.9590568583802801,0
0.6842934921968151,-0.09259532018471339,0
0.10758041156300568,-0.9713907497052443,0
-0.9565510818916465,-0.6539961185442762,1
-0.15374101191228395,-0.520117526987335,1
-0.010158447026002548,-0.18908537309610263,1
0.4576571977675261,-0.8370367421252571,0
0.7379256056045844,0.15418616231896953,1
-0.8102418251006334,-0.8865488643130823,1
0.786608301990674,-0.9378961063808695,0
-0.3058949259581427,0.17498627281468115,0
-0.31088734902510273,-0.050536918386509644,1
0.48737448933208927,-0.782923543502293,0
-0.4774217662101319,0.3826053331110657,0
0.8286345565243036,0.023671656099548022,1
0.42170730734835726,0.17320912579848668,1
-0.6010139430536876,-0.48044661515830644,1
-0.07456467756127338,-0.1425091815820898,1
0.4437500346729799,-0.7155486920625369,0
0.6335695338271299,-0.0334283765543284,0
0.18002206869551785,-0.052370168427714914,0
0.08876720129733906,-0.23692500283251205,0
0.36817213955313544,-0.31852344342609507,0
-0.040006130670792395,0.23758684661931406,0
-0.9778101352608353,-0.44099643995383997,1
-0.49465261936323146,-0.4727304483131971,1
-0.11163248776687462,-0.1596857096919102,1
0.8457397500969357,-0.8811472520018955,0
0.5159017539861794,-0.06369756137154492,0
0.4349799122517515,0.4493537214895311,1
0.5999503203962311,-0.04126934109862934,0
-0.28958287365763047,0.9574201635773514,0
-0.8568832681950393,-0.8155234717343403,1
-0.2995294656359908,0.2586903665099063,0
-0.3055210084901885,-0.9248674757472866,1
0.46792856471035993,0.358502349747867,1
0.9437065203000814,0.11732453396858467,1
0.8075101828630764,-0.7874397042901424,0
-0.20643836965865603,-0.5700458484319355,1
0.558076782328045,-0.6627940894928337,0
0.7025782098413491,0.49045865229109364,1
0.7405260855456732,-0.029818645709881908,0
-0.36121429661786353,0.5163554667226546,0
0.1479915508456784,0.8025328027955807,1
0.35644927259561876,0.745527865924551,1
0.29460089233770015,-0.1260576488653966,0
0.0846016604145432,0.48683023487836596,1
-0.8556250843095128,-0.3285459972442015,1
-0.5721807929450338,-0.20517513612406368,1
-0.5851163977495346,0.28039544992450605,0
0.7606178564925947,0.037906395828781525,1
0.8115260563424385,-0.3380335611951317,0
0.4495167561430575,-0.8878369687016798,0
0.3966765745687282,-0.009246268571134308,0
-0.08592454377073633,0.3309822587340445,0
-0.38085165501881213,-0.5699560196837381,1
0.5283838013100703,0.7573618448571713,1
-0.9136433048885566,-0.017536341961069013,1
0.8789025207328653,0.9780167412997463,1
0.4821684277508056,0.26442781563355466,1
-0.35553897029177617,-0.41877764658103334,1
